              0             84         512.36       0.859145       0.883974
              1            -57         467.97         1.1387       0.883974
              2            -23         572.83        1.04183       0.883974
              3             -9         472.89         1.0194       0.883974
              4            140          424.6       0.752037       0.883974
              5             53         318.87       0.857477       0.883974
              6             79         350.41       0.816027       0.883974
              7             52         468.08       0.900015       0.883974
              8             87         693.73       0.888566       0.883974
              9            177         489.83       0.734565       0.883974
             10             16         509.64       0.969561       0.883974
             11            186         150.94       0.447973      0.0938162
             12            218          15.22      0.0652603      0.0938162
             13            219         193.01        0.46846      0.0938162
             14             34         528.86       0.939594       0.883974
             15             60          498.4        0.89255       0.883974
             16              8         333.32       0.976562       0.883974
             17            112         659.48       0.854824       0.883974
             18             28         596.12       0.955137       0.883974
             19             34         633.86       0.949091       0.883974
             20            126         440.54       0.777597       0.883974
             21             45         490.55       0.915974       0.883974
             22            124         633.96       0.836403       0.883974
             23             68         415.72       0.859423       0.883974
             24             57         496.03       0.896931       0.883974
             25             80          544.2       0.871836       0.883974
             26            -30          442.3        1.07276       0.883974
             27            140          463.6       0.768058       0.883974
             28             10          705.9       0.986032       0.883974
             29             93         352.47       0.791232       0.883974
             30             67         488.93       0.879481       0.883974
             31             33         452.07       0.931969       0.883974
             32            132         622.28       0.824999       0.883974
             33            107         520.53        0.82949       0.883974
             34             60          702.4       0.921301       0.883974
             35             81         428.99       0.841173       0.883974
             36            -12         551.52        1.02224       0.883974
             37            103         600.37       0.853562       0.883974
             38             47         420.13       0.899386       0.883974
             39             68         509.72       0.882296       0.883974
             40            -12         606.52        1.02018       0.883974
             41              9         568.11       0.984405       0.883974
             42             32         502.28       0.940106       0.883974
             43            210          107.9       0.339415      0.0938162
             44            179          71.41       0.285172      0.0938162
             45            210           85.9       0.290301      0.0938162
             46            196         211.84       0.519419      0.0938162
             47            292          42.68       0.127525      0.0938162
             48            251          96.29       0.277261      0.0938162
             49            209         109.11       0.342995      0.0938162
             50            238         102.02       0.300041      0.0938162
             51            137          43.23        0.23986      0.0938162
             52            209          55.11       0.208663      0.0938162
             53            218         139.22       0.389732      0.0938162
             54            291          30.89      0.0959645      0.0938162
             55            146         153.34        0.51226      0.0938162
             56            235         125.65       0.348399      0.0938162
             57            295          23.05      0.0724729      0.0938162
             58            132         122.28       0.480887      0.0938162
             59            127          55.33       0.303461      0.0938162
             60            259         171.61       0.398528      0.0938162
             61            279          58.41       0.173113      0.0938162
             62            199          16.21      0.0753218      0.0938162
             63            172         138.88       0.446732      0.0938162
             64            212          21.48      0.0919993      0.0938162
             65            276           2.04     0.00733707      0.0938162
             66            221          99.59       0.310646      0.0938162
             67            228          75.12       0.247823      0.0938162
             68             73          80.67       0.524956      0.0938162
             69             93         403.47       0.812678       0.883974
             70             -2         343.42        1.00586       0.883974
             71            199          45.21       0.185128      0.0938162
             72            219          79.01       0.265125      0.0938162
             73            113          54.27       0.324446      0.0938162
             74            229          32.91       0.125654      0.0938162
             75             93         251.47        0.73002       0.883974
             76             45         426.55        0.90457       0.883974
             77             64         332.56       0.838612       0.883974
             78             61         291.19       0.826798       0.883974
             79             18         303.22       0.943964       0.883974
             80            102         366.58       0.782321       0.883974
             81            -44         287.24        1.18089       0.883974
             82            162         161.98       0.499969       0.883974
             83            273          90.67       0.249319      0.0938162
             84            168          80.72       0.324542      0.0938162
             85            256         181.24       0.414509       0.883974
             86             -3         342.63        1.00883       0.883974
             87            122         511.38       0.807383       0.883974
             88            144         151.76       0.513119       0.883974
             89              9         496.11       0.982182       0.883974
             90             -8         558.68        1.01453       0.883974
             91             19         319.01       0.943789       0.883974
             92             22         292.38       0.930021       0.883974
             93            -10          421.1        1.02432       0.883974
             94             90          260.1       0.742931       0.883974
             95             12         286.48       0.959796       0.883974
             96             82         370.78       0.818897       0.883974
             97             65         461.35       0.876508       0.883974
             98             64         500.56       0.886637       0.883974
             99             54         377.66       0.874902       0.883974
            100             66         423.14       0.865069       0.883974
            101            169         378.51        0.69133       0.883974
            102             13         377.27        0.96669       0.883974
            103             72         248.88       0.775617       0.883974
            104             20          280.8       0.933511       0.883974
