              0              4         521.06       0.992382       0.962433
              1             55        530.075       0.905995       0.962433
              2             37        511.305       0.932519       0.962433
              3            -44         664.34        1.07093       0.962433
              4             48         467.72       0.906926       0.962433
              5              0            547              1       0.962433
              6            -18         580.23        1.03202       0.962433
              7            -15        472.525        1.03279       0.962433
              8            -49        506.515         1.1071       0.962433
              9            -25        639.875        1.04066       0.962433
             10            -30         492.05        1.06493       0.962433
             11             11        447.415       0.976004       0.962433
             12             -3        557.705        1.00541       0.962433
             13             40          508.6       0.927087       0.962433
             14            -13        532.055        1.02505       0.962433
             15              4         525.06       0.992439       0.962433
             16            -73        624.155        1.13245       0.962433
             17             -8         665.88        1.01216       0.962433
             18             43        483.895        0.91839       0.962433
             19            -13        561.055        1.02372       0.962433
             20            -36         420.46        1.09364       0.962433
             21             21        520.065       0.961188       0.962433
             22            -19        616.465         1.0318       0.962433
             23            -29        475.815         1.0649       0.962433
             24              7        422.355       0.983696       0.962433
             25             34         562.01       0.942954       0.962433
             26             21        660.065       0.969166       0.962433
             27            -21        461.935        1.04763       0.962433
             28             35        584.775       0.943528       0.962433
             29             39        480.835       0.924976       0.962433
             30            -82         520.27         1.1871       0.962433
             31            -60          495.1         1.1379       0.962433
             32             27        494.655       0.948242       0.962433
             33             20          398.3       0.952187       0.962433
             34            -14         556.29        1.02582       0.962433
             35            -31        578.285        1.05664       0.962433
             36            -41        624.635        1.07025       0.962433
             37             59        579.135       0.907543       0.962433
             38             14         514.71        0.97352       0.962433
             39            -29        655.815        1.04627       0.962433
             40            -69        568.215        1.13822       0.962433
             41             65        480.725       0.880892       0.962433
             42             35        363.775       0.912231       0.962433
             43              8         448.12       0.982461       0.962433
             44            -18         535.23         1.0348       0.962433
             45             35        394.775       0.918562       0.962433
             46             18         535.77       0.967496       0.962433
             47              4         488.06       0.991871       0.962433
             48             19        370.535       0.951224       0.962433
             49             17        401.005       0.959331       0.962433
             50             63        460.195       0.879586       0.962433
             51            -40          478.4        1.09124       0.962433
             52             22         507.83       0.958477       0.962433
             53            -12         436.82        1.02825       0.962433
             54            -14         569.29        1.02521       0.962433
             55             31        474.715       0.938701       0.962433
             56             10         555.65       0.982321       0.962433
             57             46         496.19       0.915159       0.962433
             58              1        445.765       0.997762       0.962433
             59             26         554.89       0.955241       0.962433
             60              0            446              1       0.962433
             61             28         399.42       0.934491       0.962433
             62             22         455.83       0.953959       0.962433
             63             12         560.18       0.979028       0.962433
             64             41        470.365       0.919822       0.962433
             65             -8         502.88        1.01617       0.962433
             66             10         503.65       0.980531       0.962433
             67             -5        400.175        1.01265       0.962433
             68             51        460.015       0.900199       0.962433
             69             16         455.24       0.966047       0.962433
             70            -21        493.935         1.0444       0.962433
             71            -16         413.76        1.04023       0.962433
             72             17        477.005       0.965587       0.962433
             73             29        523.185       0.947481       0.962433
             74            -24         474.64        1.05326       0.962433
             75            -44         559.34        1.08538       0.962433
             76            -15        573.525        1.02686       0.962433
             77             10         492.65       0.980105       0.962433
             78             68         492.02       0.878576       0.962433
             79             83        483.495       0.853485       0.962433
             80             66         457.49       0.873923       0.962433
             81             23        471.595       0.953497       0.962433
             82             -9        529.115         1.0173       0.962433
             83             11        430.415        0.97508       0.962433
             84             11        417.415       0.974324       0.962433
             85             77        488.905       0.863935       0.962433
             86             54         411.31       0.883948       0.962433
             87              5        448.825       0.988983       0.962433
             88             51        554.015       0.915705       0.962433
             89             34         518.01       0.938407       0.962433
             90            -44         489.34         1.0988       0.962433
             91            -39        491.165        1.08625       0.962433
             92            -19        516.465        1.03819       0.962433
             93            -49        482.515        1.11303       0.962433
             94            -19        569.465        1.03452       0.962433
             95             25        384.125       0.938894       0.962433
             96            -60          433.1        1.16081       0.962433
             97             -2         431.47        1.00466       0.962433
             98              1        561.765       0.998223       0.962433
             99            -63        623.805        1.11234       0.962433
            100            -14         506.29        1.02844       0.962433
            101            -54         486.69         1.1248       0.962433
            102            -22         532.17        1.04312       0.962433
            103            -11        448.585        1.02514       0.962433
            104              9        546.885        0.98381       0.962433
            105            -17        417.995        1.04239       0.962433
            106              6         644.59       0.990778       0.962433
            107             55        556.075       0.909995       0.962433
            108              9        524.885       0.983142       0.962433
            109            113        624.445       0.846768       0.962433
            110            -47        700.045        1.07197       0.962433
            111             78         565.67        0.87882       0.962433
            112             15        526.475       0.972298       0.962433
            113             -7        631.645        1.01121       0.962433
            114             32         553.48       0.945344       0.962433
            115            -23        490.405        1.04921       0.962433
            116              7        629.355          0.989       0.962433
            117            -19        525.465        1.03751       0.962433
            118             47        506.955       0.915156       0.962433
            119             14         545.71       0.974987       0.962433
            120            212         285.18       0.573595       0.255464
            121            214         174.71       0.449461       0.255464
            122            262         129.43       0.330659       0.255464
            123            233        462.245       0.664866       0.255464
            124            228         587.42       0.720389       0.962433
            125            249        806.485       0.764089       0.962433
            126            339        357.335       0.513165       0.255464
            127            468          16.02      0.0330978       0.255464
            128            506         113.09       0.182671       0.255464
            129            408          67.12        0.14127       0.255464
            130            367        113.755       0.236617       0.255464
            131            327         92.155       0.219859       0.255464
            132            293         42.145       0.125752       0.255464
            133            432          94.48       0.179456       0.255464
            134            382          78.23        0.16998       0.255464
            135            432          34.48      0.0739153       0.255464
            136            330         444.45       0.573891       0.255464
            137            246         333.19       0.575269       0.255464
            138            254         418.31       0.622198       0.255464
            139            176         607.64       0.775407       0.962433
            140            238         610.07       0.719363       0.962433
            141            286         586.79       0.672315       0.962433
            142            244         805.66       0.767544       0.962433
            143            187        850.055       0.819682       0.962433
            144            217        668.005       0.754804       0.962433
            145            270         788.55       0.744934       0.962433
            146            207        420.355       0.670043       0.962433
            147            228         680.42       0.749015       0.962433
            148            207        434.355       0.677246       0.962433
            149            270         213.55        0.44163       0.255464
            150            182         540.23       0.748003       0.962433
            151            216         392.24       0.644877       0.962433
            152            246         517.19       0.677669       0.962433
            153            304         614.56       0.669047       0.962433
            154            231        106.715       0.315991       0.255464
            155            327        630.155       0.658363       0.255464
            156            231        114.715        0.33182       0.255464
            157            244         119.66       0.329044       0.255464
            158            211        160.415       0.431902       0.255464
            159            234         194.01       0.453284       0.255464
            160            214          96.71       0.311255       0.255464
            161            202         372.53       0.648408       0.255464
            162            237        500.305       0.678559       0.255464
            163            327        166.155       0.336922       0.255464
            164            241        252.365       0.511518       0.255464
            165            232         404.48       0.635495       0.255464
            166            270          98.55       0.267399       0.255464
            167            241         94.365        0.28138       0.255464
            168            222         109.83       0.330983       0.255464
            169            313        236.445       0.430334       0.255464
            170            162         119.93       0.425389       0.255464
            171            161        122.165       0.431427       0.255464
            172            244         147.66       0.377011       0.255464
            173            229         99.185       0.302223       0.255464
            174            206         170.59       0.452986       0.255464
            175            268          61.02        0.18546       0.255464
            176            199        120.235       0.376635       0.255464
            177            299         89.735       0.230838       0.255464
            178            296         124.44       0.295976       0.255464
            179            293        158.145       0.350541       0.255464
            180            130         246.45       0.654669       0.962433
            181             68         492.02       0.878576       0.962433
            182            150         462.75       0.755202       0.962433
            183            341          8.865      0.0253383       0.255464
            184            399         71.235       0.151488       0.255464
            185            246          76.19       0.236475       0.255464
            186            333         42.745       0.113761       0.255464
            187            374         108.11       0.224243       0.255464
            188            405         63.825       0.136138       0.255464
            189            427         60.655       0.124381       0.255464
            190            359        131.635       0.268295       0.255464
            191            256          50.84       0.165689       0.255464
            192            285        174.025       0.379119       0.255464
            193            415         49.475       0.106518       0.255464
            194            357         17.105      0.0457225       0.255464
            195            449        133.485       0.229165       0.255464
            196            278          36.67       0.116535       0.255464
            197            266          68.49       0.204759       0.255464
            198            330           6.45      0.0191708       0.255464
            199            375        124.875       0.249812       0.255464
            200            240           26.6      0.0997749       0.255464
            201            109        216.385       0.665012       0.962433
            202             47        479.955       0.910808       0.962433
            203             12         567.18       0.979281       0.962433
            204            -20          588.7        1.03517       0.962433
            205            -10         531.35        1.01918       0.962433
            206            -17        524.995        1.03346       0.962433
